,0
2533,257.21011542677104
2534,5.44918828228262
2535,-108.55450583155971
2536,187.3194576299693
2537,-164.48220413376424
2538,202.09839642419544
2539,172.52653055475517
2540,53.62618807514457
2541,-1.8244779343575601
2542,32.564044034259325
2543,-88.38380381932575
2544,-249.58177179984318
2545,262.10738714899264
2546,246.24125931819512
2547,-1184.1524066242503
2548,580.5009691293873
2549,513.9534107716477
2550,216.34697359510147
2551,44.839205219556014
2552,414.3727623492797
2553,304.79262107928133
2554,470.4475117068273
2555,171.4904481892159
2556,-184.76636858900275
2557,119.09335201437443
2558,105.43145418101167
2559,94.17610919026467
2560,-132.37270192768014
2561,262.598674348917
2562,204.32632588463645
2563,-237.82441600769192
2564,232.85983753188873
2565,-65.74862992224968
2566,560.6482325887997
2567,-829.0969104440848
2568,225.0960799125791
2569,306.56243096034905
2570,622.9651422817772
2571,4639.203299977344
2572,-39.37197640891685
2573,-1016.5826970877761
2574,4027.7275171860915
2575,-3694.7980152755017
2576,10392.31677148047
2577,-1782.4602084000637
2578,-10668.002051003923
2579,-2470.938580464127
2580,8252.802393375776
2581,-6559.979861997997
2582,10839.66212923155
2583,453.01543924111513
2584,-2196.710082445701
2585,-531.3574943289482
2586,-4575.497393560611
2587,-1123.1528711595915
2588,179.15127093835451
2589,-434.7941882279706
2590,-118.39289308918825
2591,-120.26781544126987
2592,161.18675327507003
2593,103.81506703794962
2594,-147.1322943605577
2595,-91.0709181562504
2596,552.80788500256
2597,-193.54678516994755
2598,-105.19918191752095
2599,241.78734119937073
2600,-381.1187559960125
2601,-133.62684478946431
2602,109.37580707278251
2603,-45.69943220973866
2604,546.0315045148452
2605,-16919.5933800021
2606,-278.5894667241866
2607,442.9242781404227
2608,2894.922667154571
2609,-289.8200376674923
2610,-941.2297118344877
2611,-122.8085964064287
2612,681.3779360115866
2613,-183.6270548110312
2614,19.702978490152475
2615,354.17079078094997
2616,-616.8557140123769
2617,-895.692192502225
2618,-46.769527659972425
2619,184.4956226479656
2620,-231.24446705528442
2621,165.18525931529422
2622,200.84125489536288
2623,-125.28368891061086
2624,-18.87848569665303
2625,228.50432960993479
2626,746.2284651906904
2627,124.2102625678924
2628,11.93289193806497
2629,-88.28439168243113
2630,303.16057811577537
2631,-108.41723979241644
2632,259.3087853351817
2633,244.81722471971804
2634,-677.3401031008475
2635,-621.6792913838519
2636,1340.1864780927012
2637,-288.3513942576753
2638,-69.41881733916551
2639,235.46054241174912
2640,166.7136187881653
2641,-2935.00501209838
2642,1720.682748994338
2643,230.0554830568458
2644,38.602662900986275
2645,-104.85091677648319
2646,-1192.9113139024837
2647,213.13288962909138
2648,144.65329697360454
2649,95.34444020720372
2650,117.13899167303391
2651,-101.81988579666287
2652,207.61111476965738
2653,-769.3541913989303
2654,-81.9373219606048
2655,-4902.635526692255
2656,-827.4986328906351
2657,-20.26320543247084
2658,-2684.161946005408
2659,-780.4135604819351
2660,181.17692892859995
2661,249.7764486070276
2662,8338.26008727659
2663,-2737.834832707361
2664,-974.3791269021597
2665,342.23801469180665
2666,-3402.7631254969187
2667,9227.417164584516
2668,-19.963770942362828
2669,477.40517377501675
2670,4529.88660793997
2671,377.4733758634579
2672,488.5795030072932
2673,40.044810175331804
2674,-24.311986370964163
2675,118.81273984829254
2676,141.14227748774158
2677,154.7778289435958
2678,204.9271923710561
2679,-8021.871749584341
2680,-61.877582914448595
2681,93.38772442473834
2682,286.1534616334159
2683,120.06365952615526
2684,-18.58302143814325
2685,122.23343231362922
2686,159.93704305898632
2687,163.83794640716098
2688,200.91128830837033
2689,725.4016126957602
2690,89.64957314636936
2691,7.866516369799541
2692,203.2285465329673
2693,-501.33486138976116
2694,202.93149863274203
2695,-41.71613138344415
2696,-57.541082013141306
2697,378.84383164695936
2698,22.241150823309695
2699,2777.2888048258496
2700,218.12080654311006
2701,109.61248853551086
2702,91.73320750082307
2703,159.28948883399536
2704,1.3681335830478787
2705,221.57243735754577
2706,184.17956909357608
2707,20.000346713021926
2708,100.63573100967633
2709,-37.08146617851881
2710,771.2177031143219
2711,219.0056229165777
2712,-116.8096722378067
2713,178.16906977360298
2714,293.8188854576526
2715,25.94341256458071
2716,14.157041790373725
2717,-23.57168712470714
2718,227.42972203669154
2719,240.2801165771404
2720,-6.241902013070131
2721,-128.1198873268317
2722,259.5730867991132
2723,573.9885710711097
2724,-29.923049790291117
2725,38.675390797294654
2726,112.05628384982575
2727,195.31945836082969
2728,211.59031612303863
2729,550.0421908686252
2730,-424.53145974479503
2731,826.8565786379089
2732,83.913707875095
2733,-168.68697282670587
2734,10.639430096146057
2735,-218.33456330257877
2736,134.541776985123
2737,31.167045053321417
2738,114.6193906192891
2739,410.1915952986439
2740,603.8674627421201
2741,-93.79358741481693
2742,129.41668617004646
2743,379.7726603266736
2744,-283.8416843179503
2745,460.6011591653944
2746,-3.233855938302341
2747,880.2746915430116
2748,271.2057568710968
2749,113.73002634507453
2750,111.90599327522852
2751,305.76451668464404
2752,-563.8306759850486
2753,106.75355201044506
2754,-35.452849636189285
2755,-6.982005240960149
2756,121.1396811419205
2757,-66.53678144216889
2758,150.38570198259265
2759,-194.91798754524837
2760,127.4993015174597
2761,298.18060065754787
2762,210.3332901191419
2763,22.80368538283591
2764,-22.883532488986916
2765,103.13775829124734
2766,-11.619736339508279
2767,-117.27285282372546
2768,166.51498962289935
2769,256.7505436980041
2770,293.99623230506
2771,158.74220544888706
2772,219.59863100423024
2773,-8.191993000243045
2774,175.20029811591172
2775,35.44537612242091
2776,405.6673943367972
2777,295.8230244239053
2778,-14.174661380227377
2779,149.12486447109734
2780,-130.49070276632818
2781,-14.46147542477209
2782,214.71819982135338
2783,203.5732608075247
2784,-580.9121901755029
2785,-34.06185907163143
2786,-3.012126620970008
2787,13.355332934785167
2788,23.043889897586865
2789,-77.22922884277003
